[         inf          inf          inf          inf          inf
   2.19211494   1.84284139   1.9407479    2.08620769   2.02059404
   1.80064387   1.86313261   2.18990365   1.99760052   1.73657791
   1.79328447   2.37705876   1.85194516   1.8580762    1.72917316
   2.15712173   1.92138104   1.83431376   1.58362895   2.40515797
   1.70727491   1.9670772    1.66684349   2.66222828   1.78758893
   1.83415832   1.81885555   2.61987495   1.79294715   2.02243602
   2.34116705   2.69052421   2.28598931   2.26359909   1.73983881
   2.41206921   2.09653289   1.71625197   2.13058068   2.02354076
   2.1139942    2.06808191   1.59248951   2.55258607   1.88377631
   1.72323459   2.05816867   2.23834759   1.94567019   2.08148429
   1.77795905   2.48805631   1.95372186   1.76471864   1.68873957
   2.09666991   1.81069527   1.78924382   1.5920602    2.41404408
   1.70390776   1.7866539    1.59817032   2.64404096   1.63573979
   1.88266072   2.26680085   2.08243526   2.33775476   2.13165664
   1.63493152   3.14425447   1.6973643    2.01722184   2.04021871
   2.09707945   2.17675989   1.83239465   1.88677216   2.80893436
   1.83116344   2.24387535   1.74684064   2.315762     2.09833955
   1.52858767   1.74187284   2.37619842   1.58305734   2.11301623
   1.43451497   2.61371134   1.77122743   1.50067575   2.22570211
   1.95761534   1.98262056   2.19423568   1.55849335   3.07183224
   1.8252722    1.76550277   1.91895738   1.97934191   2.00293219
   1.68034027   1.76242433   2.57022951   1.72705855   2.24021926
   2.08189743   2.28075576   2.4016552    1.76008924   1.81822902
   2.75061843   1.78538088   2.04664221   1.90766763   1.80492607
   2.2413439    1.3740433    1.78353497   2.384791     1.54299705
   2.21883996   1.79128222   2.26780717   2.18206394   1.35757234
   1.54359837   2.17588957   1.49511341   1.94846546   1.61550554
   2.42759454   1.85602337   1.78349229   1.75388661   2.29193967
   1.80493112   1.93388173   2.01914165   2.14801023   2.12578355
   1.92911132   1.72606729   2.67689432   1.78033453   1.82027135
   1.88316862   2.38206937   1.96117821   2.09055128   1.80778965
   2.65061676   2.01857579   1.92769658   2.09520697   2.25999689
   2.15311646   1.94272489   1.82453013   2.20279142   1.99465378
   1.72668529   1.86290363   2.33792568   1.81047989   2.27986259
   2.02704933   2.60891887   2.30533536   1.93783616   1.98273528
   2.4527123    2.06230672   2.02366119   1.91344711   2.30551949
   2.19471115   1.85002414   1.76146988   2.33017378   1.92585208
   1.81867458   1.89169116   2.10970072   2.01807724   1.73601183
   1.68942568   2.41145315   1.84125927   1.97439272   1.81854624
   2.44214284   1.88196742   1.78118062   1.72745674   2.19627459
   1.87004272   1.6977213    1.87757127   2.6500568    1.66527259
   2.12803876   2.15317372   2.22269099   2.31439083   1.99467485
   1.89565088   2.33731499   2.05215      1.76950575   1.63729805
   2.04293155   1.81005313   1.66594397   1.75002174   2.1673954
   1.80621089   1.89711724   1.74515529   2.39954403   1.85976579
   1.82784141   2.03458715   2.08292936   2.12350158   1.92899278
   1.61783907   2.52375328   1.80518042   1.81155876   1.82156753
   2.10166199   1.99118348   1.65553125   1.65427677   2.71216114
   1.63843706   2.09288804   2.24408522   2.29967737   2.32170719
   1.97545441   1.81799851   2.52355408   1.86326758   1.92308393
   1.92014477   2.26915315   2.07211807   1.77130088   1.96254224
   2.29067044   1.90746972   1.84878707   1.925889     2.59642474
   2.09076404   1.93046523   2.0015022    2.39365627   2.15477314
   1.87878403   1.94561514   2.74510771   2.07589801   2.35103569
   2.09633233   2.73977461   2.35019468   2.14973083   1.98763714
   2.62579988   2.15182702   2.40322552   2.29254149   2.63892685
   2.46052062   2.29953388   2.02293461   2.53446428   2.27198339
   1.92362554   1.97545569   2.44684192   2.05555183   1.95140624
   1.72129691   2.65372932   1.8296784    1.80292577   2.34461406
   2.21950791   2.18731932   2.39447066   1.78318458   2.44939241
   2.19184761   1.89480839   2.05071317   2.4390214    2.0241408
   2.31566776   2.04030884   2.63630576   2.28331883   1.85183234
   2.1161299    2.47419892   2.04408205   2.08637501   2.36235706
   2.35530757   2.33419733   1.95480722   1.77588282   2.37379828
   1.97744416   1.70879709   2.00382292   2.39582214   2.03972059
   1.8817796    1.85127113   2.34266898   2.00673454   1.79542145
   1.77072866   2.34853815   1.94146371   1.9289027    1.68085744
   2.83170679   1.7258066    1.98910131   2.30686027   2.48939229
   2.24196969   2.3558595    2.05218544   2.97015881   2.18636777
   2.19639245   2.17040332   2.40921056   2.42372691   1.79526597
   1.83406773   2.6912251    1.77228628   2.03316161   1.81558621
   2.42170562   2.07373431   1.75628982   2.00641637   2.18804649
   2.01808381   2.13851136   1.77815242   2.61626145   2.00725833
   1.9736583    2.17072164   2.22652593   2.18495917   1.97341967
   1.54323236   2.76778875   1.70435248   1.60313807   1.95021047
   2.18251717   1.83399054   2.0682794    1.70403074   2.45142788
   1.92850595   1.93604484   2.13673864   2.35339007   2.10444855
   2.19886247   2.13165077   2.48469961   2.42386252   2.20347715
   1.86653727   2.47000398   2.17545977   1.7829937    1.9647326
   2.30524188   2.04727311   1.9600062    1.87701813   2.47067197
   1.95196737   2.05742632   2.13983367   2.26535779   2.26103479
   2.09355659   1.72185069   2.61491548   1.98008083   1.85402514
   2.01486528   2.30974033   2.13896186   2.09468998   1.89476745
   2.9924223    2.14530746   2.28879396   2.13105269   2.59419258
   2.26948115   2.15197605   2.1334317    2.519886     2.28539452
   2.25909316   1.75332721   2.6896       2.12303581   1.82799459
   2.14394039   2.06582015   2.12999487   1.96167457   1.69127254
   2.46263779   1.87886813   1.81282847   1.86662824   2.30795833
   1.89869565   1.9186537    2.15312202   2.47918127   1.98838444
   2.23063517   1.91753422   2.46972535   2.19313871   2.14134394
   1.88267442   2.83024517   2.0462713    2.31635776   2.1286317
   2.33283934   2.40548331   1.85172108   1.99772112   2.17043119
   2.04965467   2.10332167   1.7627892    2.59981423   1.95344277
   1.94344178   1.96376309   2.27228073   2.08174168   1.92884414
   1.81950872   2.69092151   1.89022814   1.95061624   2.05314181
   2.30171462   2.18828475   1.78430809   1.8449003    2.73044784
   1.82867911   2.03546108   2.0218689    2.39494712   2.18938212
   2.03036039   2.11621288   2.37198487   2.30252782   2.153495
   1.97477297   2.66363674   2.25640706   2.25474755   2.19588452
   3.08069175   2.24412056   2.75675845   2.18098698   2.37029609
   2.65853463   1.86692878   1.49266096   2.43638719   1.66443736
   1.83251176   1.71697316   2.17205879   1.85913311   1.71901874
   1.61179691   2.20740014   1.76311752   1.90549447   1.7349854
   2.73469062   1.86257701   2.07048666   2.02741816   2.38591536
   2.37882019   2.18029334   1.97396305   2.78024112   2.11775218
   2.07181246   2.11343007   2.36490845   2.36978481   2.23287259
   1.93821626   2.88351239   2.10081616   2.21250498   1.90437832
   2.39056732   2.06312704   1.9881807    1.61774454   2.69977449
   1.77179901   2.02504885   1.88798815   2.51563733   1.98720318
   1.70963415   1.80705081   2.30283018   1.79434974   1.880998
   1.84201412   2.65186956   1.99622075   2.15030223   2.1250782
   2.67311508   2.47283646   2.11822995   2.1204642    2.53022865
   2.41399058   1.95947839   2.21491174   2.40616305   2.32363512
   2.23899649   1.9866407    2.68856675   2.25275806   2.02172956
   1.92728815   2.47227359   1.98350628   2.20487824   1.90612008
   2.30121992   2.18397944   1.88990054   1.97891538   2.51431956
   1.9756917    2.21541222   1.80691582   2.6136211    2.12084111
   1.7186494    1.72321571   2.68309618   1.78095083   2.06245728
   1.94671428   3.03836544   2.04287125   2.21517918   2.49937656
   2.47034248   2.63396592   2.26082676   2.30335904   2.53361962
   2.45116367   2.36511496   2.3554395    2.56042317   2.62704119
   2.41300059   1.70282017   2.70549959   2.04321127   1.7709918
   1.6845267    2.21149277   1.8032047    1.80054443   1.81369795
   2.49745098   1.75482044   2.12435625   1.94177193   2.29086255
   2.25771137   1.82349217   1.65412756   2.75114909   1.73962569
   1.97283037   1.94086861   2.71997133   2.13019995   2.02193848
   2.40148186   2.45623451   2.49164975   2.06501884   1.98384622
   2.54892083   2.29439544   1.87537154   2.19311334   2.31656478
   2.20702037   2.13456506   1.84246911   2.72685929   2.12442186
   1.98074677   2.10159772   2.29373647   2.1086665    2.13167329
   1.82000634   2.97454104   2.01372931   1.91519769   2.31556797
   2.6781828    2.26046696   2.09390821   2.14016371   2.81671952
   2.15245376   2.108157     2.15436351   2.86097828   2.27832853
   2.02281313   2.57582021   2.45425056   2.44149032   2.2232546
   1.93709681   2.73967465   2.18283701   1.83691744   2.27536786
   2.79071754   2.09560743   2.43080162   1.93200066   2.50348121
   2.27815696   1.67732565   1.95735246   2.33251998   1.97017894
   1.99186287   1.63505069   2.97551544   1.83118446   2.1018314
   2.07674659   2.54756863   2.14699379   1.98928852   2.01298167
   2.73740334   2.02730497   2.11992141   2.18361794   2.2747435
   2.36369378   1.90987844   2.37662563   2.57451933   2.20636243
   2.41632765   2.05724246   2.46145441   2.53180441   1.79290038
   1.92318022   2.42323022   1.93535585   2.13516081   1.81155358
   2.55563678   2.13208958   1.84052105   1.90500703   2.4364967
   1.91078761   2.06063328   1.61990497   2.60561188   1.86100762
   1.88898477   2.07503056   2.25585276   2.14408243   2.03581283
   1.99982814   3.17285133   1.9250238    2.67041013   2.73541139
   2.33298166   2.98913139   2.2507051    1.81939181   3.01838885
   1.96247441   2.19306521   2.00716171   2.10903475   2.23003315
   1.69210066   1.9189275    2.57554111   1.84067618   2.28736207
   1.65468497   2.63774347   2.01699489   1.80857006   2.03656502
   2.12325442   2.10676852   1.93546867   1.30909641   2.91041025
   1.52216189   1.63956334   2.33467014   2.20318803   2.01373671
   2.19887646   1.83552769   2.83228676   1.95011886   2.25299882
   2.39637602   1.90149883   2.68552115   1.98836818   1.88569939
   2.97526242   1.95449283   2.27481499   2.08178623   2.02117268
   2.55195131   1.67261216   1.96762232   3.06033217   1.74537208
   2.68315413   2.20708915   2.69868632   2.68396679   1.82810824
   2.09361895   2.42607523   2.17080423   2.03293807   1.80995391
   2.71281657   2.01528555   1.8846386    2.29548004   2.09644751
   2.37483689   1.93698244   1.84437752   3.16231107   1.93143195
   2.18106908   2.90910643   2.19679934   2.96372547   2.34793493
   1.99583684   3.0942565    2.2401       2.31317264   2.41226073
   1.98079207   2.65974825   1.81662294   1.85880079   2.96495162
   1.78656522   2.43423053   2.29822483   2.3739161    2.51660278
   1.96292113   2.13133532   2.52741175   2.1790595    2.23501329
   2.10354555   2.46846847   2.3158127    1.83935548   2.10925983
   2.37199775   2.11534035   2.09344005   2.00330979   2.63228377
   2.1603868    1.83136979   2.48386035   1.97838875   2.34544692
   1.91569932   1.94654681   2.6288255    2.05099547   2.03306299
   2.46483694   2.62165088   2.46336873   2.45047829   1.74726789
   2.84614845   2.00730246   1.71249443   1.62983958   2.61536418
   1.54862648   2.09969492   2.09822212   2.53450392   2.16328933
   1.97952712   1.84760679   2.29832483   2.033424     1.91638967
   1.96787401   2.68551803   1.93937028   2.26467968   2.28959036
   2.62559018   2.33949401   2.13741186   2.46335651   2.39654638
   2.37473224   2.26775624   2.41505349   2.65573651   2.3671307
   2.22525429   2.47214089   2.6823907    2.4809412    2.17303844
   2.014242     2.58484069   2.26437701   1.9724126    1.66784051
   2.67123018   1.86406292   1.78334733   1.98834873   2.36686474
   2.04901745   2.01884877   2.06701052   2.63942953   2.12617712
   2.15460483   2.29875916   2.32913059   2.46420208   2.27302161
   2.1262321    2.6034297    2.46725798   2.2338226    2.37477004
   2.45974507   2.52572932   2.0424335    2.19012907   2.45066614
   2.29228899   2.45508787   2.28034408   3.08361742   2.42128603
   2.2383138    2.36469797   2.64674085   2.35217903   2.20709159
   2.05905466   2.46746771   2.1833455    1.85432792   2.3006736
   2.43425323   2.30250609   2.28484692   2.19569034   2.68256328
   2.38016699   2.16839599   2.24731921   2.62066621   2.44120924
   2.05405616   2.4616287    2.74173258   2.62003341   2.2716691
   2.58757048   2.73862246   2.72130888   2.30235817   2.61218945
   2.89447437   2.73657155   2.14382643   1.88964862   2.91875936
   2.04762902   1.99703316   2.07724448   2.67758232   2.10671022
   2.23492468   2.35394511   2.55516565   2.51473054   2.24553221
   1.67907754   2.71974316   2.05152218   1.92480252   2.07614988
   2.44696062   1.99103614   2.46585682   2.06135211   2.61084115
   2.23557668   2.27107658   2.415854     2.5526386    2.37368723
   2.50660382   2.07333605   2.92241212   2.26058633   2.24407598
   2.07677066   2.68242687   2.25597309   2.07746028   1.97183913
   2.59080984   2.07114844   1.93921307   2.18702143   2.53820358
   2.1047351    2.32010662   2.19338868   2.91881565   2.22801147
   2.19757333   2.12271897   2.18360918   2.26115669   1.93092372
   2.26892057   2.5858772    2.16668213   2.41861751   2.49482149
   2.65634801   2.8177595    2.10091681   2.39356971   2.7288681
   2.36644963   2.39289816   2.48452668   2.81839236   2.87569025
   1.87477895   2.23972587   2.57445111   2.26441306   2.26620454
   2.31819997   2.93234241   2.50829687   2.12331527   2.06039915
   2.35537086   2.35532299   1.80373101   1.76772969   3.06695904
   1.73184765   2.17654186   2.27099923   2.20958759   2.39973014
   1.96790426   2.15249381   2.70684101   2.05417464   2.47458179
   2.2592191    2.85841124   2.34469208   2.28568525   2.31561675
   2.75888796   2.26470617   2.18069836   2.2766702    2.79743379
   2.19977324   2.21594817   2.32489487   2.55113715   2.41577309
   2.09751071   1.81406477   2.85448728   2.0677869    2.03970746
   2.13092597   2.40448944   2.23571792   2.05307485   2.09465081
   2.71938774   2.25754185   2.12262176   2.31290942   2.68647801
   2.38442951   2.23666936   2.18692054   2.69511355   2.50676809
   1.98411634   2.25718852   2.6915918    2.30249008   2.31534748
   2.31489037   2.9360751    2.69523767   2.27527752   2.40766565
   2.4886843    2.5832968    2.20951841   2.09879048   2.76565262
   2.08341369   2.23636568   2.46075642   1.96582025   2.7885402
   1.80588303   2.12238477   2.64118313   1.96313803   2.36042149
   2.56546166   2.08882337   2.79943456   2.19220963   2.05666265
   3.26573113   1.994536     2.65295154   2.60284392   2.60952542
   2.67559782   2.12824213   2.32545412   2.72270006   2.26471305
   2.3865945    2.10080042   2.85556353   2.24447204   2.00357189
   2.52533829   2.34330863   2.24378349   2.30274712   2.0100897
   2.35396533   2.39392761   2.0923784    2.32409093   2.64651192
   2.377713     2.4074466    1.9246447    2.86387529   2.35150165
   1.90419162   2.37593733   2.80358561   2.21071071   2.55359903
   2.16139779   2.89237878   2.5971343    1.76039243   2.75517484
   2.73207834   2.45612792   2.55128108   2.25306147   2.90570302
